Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3636,0.0311,0.9500
0.4755,0.0311,0.9000
0.5524,0.0356,0.8500
0.5804,0.0356,0.8000
0.6014,0.0400,0.7500
0.6294,0.0400,0.7000
0.7063,0.0444,0.6500
0.7343,0.0533,0.6000
0.7552,0.0578,0.5500
0.9510,0.3644,0.5000
0.9720,0.4356,0.4500
0.9790,0.4800,0.4000
0.9930,0.5467,0.3500
0.9930,0.5911,0.3000
0.9930,0.6400,0.2500
1.0000,0.6933,0.2000
1.0000,0.7156,0.1500
1.0000,0.7600,0.1000
1.0000,0.8000,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
108,13,35,212
