Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6968,0.0516,0.9500
0.7806,0.0845,0.9000
0.8387,0.1362,0.8500
0.8710,0.1831,0.8000
0.8903,0.2207,0.7500
0.8903,0.2441,0.7000
0.9032,0.2817,0.6500
0.9161,0.3099,0.6000
0.9226,0.3474,0.5500
0.9355,0.4085,0.5000
0.9677,0.4507,0.4500
0.9806,0.5023,0.4000
0.9871,0.5822,0.3500
0.9871,0.6338,0.3000
0.9871,0.6761,0.2500
0.9871,0.7418,0.2000
0.9935,0.7653,0.1500
1.0000,0.8028,0.1000
1.0000,0.8404,0.0500
Best %,Threshold
85.8696,0.9000
TP,FP,FN,TN
121,18,34,195
