Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4839,0.0235,0.9500
0.5613,0.0282,0.9000
0.6065,0.0376,0.8500
0.6516,0.0423,0.8000
0.6839,0.0469,0.7500
0.7355,0.0469,0.7000
0.7613,0.0516,0.6500
0.7935,0.0610,0.6000
0.8129,0.0704,0.5500
0.9806,0.3239,0.5000
0.9806,0.3662,0.4500
0.9871,0.4601,0.4000
0.9935,0.5775,0.3500
0.9935,0.6197,0.3000
1.0000,0.6573,0.2500
1.0000,0.7418,0.2000
1.0000,0.7512,0.1500
1.0000,0.7934,0.1000
1.0000,0.8263,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
126,15,29,198
