Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0134,0.0000,0.9500
0.0201,0.0000,0.9000
0.0537,0.0046,0.8500
0.0940,0.0091,0.8000
0.1812,0.0183,0.7500
0.2685,0.0183,0.7000
0.3893,0.0183,0.6500
0.5369,0.0320,0.6000
0.6510,0.0457,0.5500
1.0000,0.9909,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5500
TP,FP,FN,TN
97,10,52,209
