Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0139,0.0000,0.8500
0.0347,0.0000,0.8000
0.0347,0.0000,0.7500
0.1111,0.0089,0.7000
0.2361,0.0134,0.6500
0.3333,0.0179,0.6000
0.4375,0.0268,0.5500
0.8264,0.2277,0.5000
0.8889,0.2991,0.4500
0.9236,0.3661,0.4000
0.9444,0.4866,0.3500
0.9792,0.7411,0.3000
1.0000,0.9063,0.2500
1.0000,0.9688,0.2000
1.0000,0.9821,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.5000
TP,FP,FN,TN
119,51,25,173
