Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0070,0.0044,0.9000
0.0282,0.0044,0.8500
0.0493,0.0044,0.8000
0.1197,0.0177,0.7500
0.2254,0.0177,0.7000
0.3380,0.0265,0.6500
0.4085,0.0354,0.6000
0.5070,0.0442,0.5500
0.6127,0.0841,0.5000
0.6831,0.1239,0.4500
0.7887,0.1991,0.4000
0.8662,0.2876,0.3500
0.9296,0.4425,0.3000
0.9648,0.6504,0.2500
1.0000,0.9159,0.2000
1.0000,0.9735,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1630,0.4500
TP,FP,FN,TN
97,28,45,198
