Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0073,0.0000,0.9000
0.0146,0.0000,0.8500
0.0146,0.0043,0.8000
0.0219,0.0043,0.7500
0.0584,0.0043,0.7000
0.1022,0.0087,0.6500
0.1752,0.0173,0.6000
0.2920,0.0260,0.5500
0.7445,0.1558,0.5000
0.8248,0.2381,0.4500
0.9343,0.3506,0.4000
0.9781,0.5671,0.3500
1.0000,0.8528,0.3000
1.0000,0.9610,0.2500
1.0000,0.9870,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
102,36,35,195
