Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0047,0,7500
0,0000,0,0047,0,7000
0,1282,0,0189,0,6500
0,3077,0,0283,0,6000
0,5385,0,0472,0,5500
0,8846,0,1651,0,5000
0,9487,0,4387,0,4500
0,9808,0,6745,0,4000
0,9872,0,8019,0,3500
1,0000,0,8726,0,3000
1,0000,0,9387,0,2500
1,0000,0,9481,0,2000
1,0000,0,9811,0,1500
1,0000,0,9858,0,1000
1,0000,0,9858,0,0500
Best %,Threshold
85,5978,0,5000
TP,FP,FN,TN
138,35,18,177
