Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0074,0.0043,0.8500
0.0735,0.0043,0.8000
0.1397,0.0086,0.7500
0.2574,0.0086,0.7000
0.3750,0.0129,0.6500
0.5074,0.0259,0.6000
0.5956,0.0517,0.5500
0.8015,0.1509,0.5000
0.9044,0.2457,0.4500
0.9338,0.3793,0.4000
0.9485,0.5431,0.3500
1.0000,0.6940,0.3000
1.0000,0.7931,0.2500
1.0000,0.8405,0.2000
1.0000,0.9569,0.1500
1.0000,0.9741,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
109,35,27,197
