Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0026,0.0004,0.8500
0.0115,0.0012,0.8000
0.0269,0.0036,0.7500
0.0742,0.0073,0.7000
0.1394,0.0158,0.6500
0.2097,0.0275,0.6000
0.3107,0.0424,0.5500
0.4118,0.0610,0.5000
0.5051,0.0869,0.4500
0.5921,0.1103,0.4000
0.6535,0.1386,0.3500
0.7391,0.1851,0.3000
0.8005,0.2401,0.2500
0.8581,0.2995,0.2000
0.9143,0.3690,0.1500
0.9680,0.4822,0.1000
1.0000,0.7154,0.0500
Best %,Threshold
81.8182,0.4000
TP,FP,FN,TN
463,273,319,2201
