Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0012,0.0000,0.6500
0.0237,0.0004,0.6000
0.0587,0.0020,0.5500
0.1061,0.0073,0.5000
0.1860,0.0130,0.4500
0.3895,0.0452,0.4000
0.5156,0.0835,0.3500
0.6529,0.1421,0.3000
0.7803,0.2280,0.2500
0.9863,0.5733,0.2000
0.9963,0.7199,0.1500
0.9975,0.8970,0.1000
1.0000,0.9988,0.0500
Best %,Threshold
81.7931,0.3500
TP,FP,FN,TN
413,205,388,2251
