Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0153,0.0004,0.7500
0.0524,0.0012,0.7000
0.1164,0.0049,0.6500
0.2033,0.0150,0.6000
0.3325,0.0307,0.5500
0.5294,0.0901,0.5000
0.6535,0.1423,0.4500
0.7647,0.2187,0.4000
0.8529,0.2902,0.3500
0.9092,0.3452,0.3000
0.9719,0.5178,0.2500
0.9872,0.6415,0.2000
0.9974,0.8302,0.1500
1.0000,0.9810,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8489,0.5000
TP,FP,FN,TN
414,223,368,2251
