Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0101,0.0000,0.7000
0.0355,0.0008,0.6500
0.1888,0.0138,0.6000
0.3270,0.0349,0.5500
0.4601,0.0713,0.5000
0.6160,0.1167,0.4500
0.8669,0.3162,0.4000
0.9189,0.3660,0.3500
0.9518,0.4236,0.3000
0.9759,0.4978,0.2500
0.9962,0.6749,0.2000
1.0000,0.8379,0.1500
1.0000,0.9643,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8489,0.4500
TP,FP,FN,TN
486,288,303,2179
