Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0048,0.0000,0.7500
0.0291,0.0000,0.7000
0.0630,0.0012,0.6500
0.1091,0.0074,0.6000
0.2158,0.0193,0.5500
0.4691,0.0699,0.5000
0.5612,0.1070,0.4500
0.6933,0.1728,0.4000
0.8048,0.2719,0.3500
0.8909,0.3513,0.3000
0.9842,0.5742,0.2500
0.9927,0.6964,0.2000
1.0000,0.8577,0.1500
1.0000,0.9790,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.3268,0.5000
TP,FP,FN,TN
387,170,438,2261
