Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0597,0.0000,0.9500
0.1222,0.0000,0.9000
0.1705,0.0069,0.8500
0.2273,0.0230,0.8000
0.2841,0.0299,0.7500
0.3153,0.0414,0.7000
0.3494,0.0736,0.6500
0.3920,0.0989,0.6000
0.4290,0.1333,0.5500
0.6932,0.4092,0.5000
0.7386,0.4506,0.4500
0.8267,0.5149,0.4000
0.8722,0.6161,0.3500
0.9261,0.7356,0.3000
0.9688,0.8782,0.2500
0.9972,0.9724,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.3443,0.6000
TP,FP,FN,TN
138,43,214,392
