Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0395,0.0025,0.9500
0.1105,0.0049,0.9000
0.1658,0.0098,0.8500
0.2105,0.0123,0.8000
0.2816,0.0246,0.7500
0.3658,0.0393,0.7000
0.4263,0.0713,0.6500
0.5000,0.1106,0.6000
0.5632,0.1523,0.5500
1.0000,0.9975,0.5000
1.0000,0.9975,0.4500
1.0000,0.9975,0.4000
1.0000,0.9975,0.3500
1.0000,0.9975,0.3000
1.0000,0.9975,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.0292,0.5500
TP,FP,FN,TN
214,62,166,345
