Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0471,0.0000,0.9500
0.0838,0.0025,0.9000
0.1361,0.0025,0.8500
0.1885,0.0148,0.8000
0.2539,0.0272,0.7500
0.3220,0.0519,0.7000
0.3979,0.0815,0.6500
0.4476,0.1284,0.6000
0.5262,0.1556,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.9962,0.5500
TP,FP,FN,TN
201,63,181,342
