Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0133,0.0000,0.9500
0.0186,0.0000,0.9000
0.0186,0.0000,0.8500
0.0186,0.0024,0.8000
0.0186,0.0049,0.7500
0.0186,0.0049,0.7000
0.0186,0.0049,0.6500
0.0186,0.0049,0.6000
0.0186,0.0049,0.5500
0.6596,0.2336,0.5000
0.7154,0.2847,0.4500
0.8032,0.4015,0.4000
0.8644,0.5718,0.3500
0.9069,0.7129,0.3000
0.9628,0.8832,0.2500
0.9894,0.9659,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.5000
TP,FP,FN,TN
248,96,128,315
