Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6046,0.1438,0.5000
0.7077,0.2146,0.4500
0.7622,0.3333,0.4000
0.8481,0.5068,0.3500
0.9169,0.6895,0.3000
0.9628,0.8699,0.2500
0.9943,0.9726,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0953,0.4500
TP,FP,FN,TN
247,94,102,344
