Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0187,0.0000,0.9500
0.0347,0.0000,0.9000
0.0560,0.0000,0.8500
0.0720,0.0000,0.8000
0.0880,0.0049,0.7500
0.1093,0.0170,0.7000
0.1413,0.0243,0.6500
0.1840,0.0461,0.6000
0.2400,0.0583,0.5500
0.7333,0.4709,0.5000
0.7760,0.5097,0.4500
0.8240,0.5995,0.4000
0.8853,0.6748,0.3500
0.9467,0.7864,0.3000
0.9707,0.8932,0.2500
0.9947,0.9660,0.2000
1.0000,0.9976,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.6429,0.5000
TP,FP,FN,TN
275,194,100,218
