Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0295,0.0000,0.9500
0.0619,0.0000,0.9000
0.0855,0.0000,0.8500
0.1239,0.0022,0.8000
0.1711,0.0112,0.7500
0.2301,0.0201,0.7000
0.2684,0.0379,0.6500
0.3186,0.0625,0.6000
0.3599,0.0938,0.5500
0.7611,0.4844,0.5000
0.7906,0.5179,0.4500
0.8437,0.5580,0.4000
0.9145,0.6496,0.3500
0.9440,0.7545,0.3000
0.9676,0.8929,0.2500
0.9941,0.9710,0.2000
1.0000,0.9978,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.0902,0.6000
TP,FP,FN,TN
108,28,231,420
