Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0065,0.0094,0.6500
0.0323,0.0094,0.6000
0.1419,0.0141,0.5500
0.9355,0.4507,0.5000
1.0000,0.8826,0.4500
1.0000,0.9437,0.4000
1.0000,0.9765,0.3500
1.0000,0.9906,0.3000
1.0000,0.9953,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.1957,0.5000
TP,FP,FN,TN
145,96,10,117
