Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0037,0.0004,0.5500
0.0596,0.0004,0.5000
0.1801,0.0073,0.4500
0.3540,0.0269,0.4000
0.4708,0.0608,0.3500
0.6161,0.1220,0.3000
0.8211,0.2595,0.2500
0.9118,0.3615,0.2000
0.9739,0.4957,0.1500
0.9975,0.8115,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3403,0.3500
TP,FP,FN,TN
379,149,426,2302
