Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0078,0.0000,0.5500
0.0687,0.0008,0.5000
0.1839,0.0113,0.4500
0.3627,0.0306,0.4000
0.5117,0.0584,0.3500
0.6697,0.1236,0.3000
0.8420,0.2766,0.2500
0.9236,0.3700,0.2000
0.9806,0.4895,0.1500
1.0000,0.8019,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9681,0.3500
TP,FP,FN,TN
395,145,377,2339
