Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0013,0.0000,0.5500
0.0567,0.0008,0.5000
0.1649,0.0080,0.4500
0.3470,0.0260,0.4000
0.4591,0.0528,0.3500
0.6385,0.1133,0.3000
0.8298,0.2402,0.2500
0.9090,0.3547,0.2000
0.9631,0.4792,0.1500
1.0000,0.7934,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3538,0.3500
TP,FP,FN,TN
348,132,410,2366
