Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1871,0.0188,0.9500
0.3290,0.0188,0.9000
0.5097,0.0376,0.8500
0.5677,0.0423,0.8000
0.6194,0.0563,0.7500
0.6903,0.0704,0.7000
0.7484,0.0751,0.6500
0.7806,0.0892,0.6000
0.8129,0.1127,0.5500
0.9161,0.1972,0.5000
0.9419,0.2254,0.4500
0.9484,0.2535,0.4000
0.9613,0.2911,0.3500
0.9742,0.3944,0.3000
0.9871,0.4695,0.2500
1.0000,0.5399,0.2000
1.0000,0.6103,0.1500
1.0000,0.6995,0.1000
1.0000,0.7840,0.0500
Best %,Threshold
85.5978,0.6000
TP,FP,FN,TN
121,19,34,194
