Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2800,0.0000,0.9500
0.4333,0.0092,0.9000
0.5400,0.0183,0.8500
0.6133,0.0275,0.8000
0.7000,0.0413,0.7500
0.7400,0.0826,0.7000
0.8200,0.1009,0.6500
0.8600,0.1239,0.6000
0.8800,0.1651,0.5500
0.9200,0.2706,0.5000
0.9533,0.3394,0.4500
0.9800,0.4266,0.4000
0.9800,0.4771,0.3500
0.9800,0.5275,0.3000
0.9800,0.5826,0.2500
0.9800,0.6514,0.2000
0.9867,0.7156,0.1500
1.0000,0.7706,0.1000
1.0000,0.8257,0.0500
Best %,Threshold
86.9565,0.6000
TP,FP,FN,TN
129,27,21,191
