Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0053,0.0000,0.9500
0.0462,0.0004,0.9000
0.0726,0.0008,0.8500
0.1095,0.0016,0.8000
0.1544,0.0052,0.7500
0.2124,0.0092,0.7000
0.2599,0.0144,0.6500
0.3193,0.0220,0.6000
0.3707,0.0280,0.5500
0.6491,0.1152,0.5000
0.6715,0.1405,0.4500
0.7137,0.1625,0.4000
0.7639,0.1929,0.3500
0.8166,0.2209,0.3000
0.8588,0.2645,0.2500
0.8865,0.3101,0.2000
0.9314,0.3689,0.1500
0.9657,0.4418,0.1000
0.9828,0.5606,0.0500
Best %,Threshold
83.2054,0.5500
TP,FP,FN,TN
281,70,477,2429
