Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0411,0.0004,0.9000
0.0767,0.0024,0.8500
0.1027,0.0044,0.8000
0.1603,0.0071,0.7500
0.2123,0.0107,0.7000
0.2822,0.0178,0.6500
0.3247,0.0241,0.6000
0.3795,0.0309,0.5500
0.5603,0.0994,0.5000
0.6123,0.1227,0.4500
0.6630,0.1453,0.4000
0.7164,0.1754,0.3500
0.7644,0.2158,0.3000
0.8219,0.2526,0.2500
0.8671,0.3005,0.2000
0.9151,0.3618,0.1500
0.9603,0.4493,0.1000
0.9904,0.6045,0.0500
Best %,Threshold
83.6916,0.5500
TP,FP,FN,TN
277,78,453,2448
