Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0382,0.0008,0.9000
0.0789,0.0020,0.8500
0.1208,0.0049,0.8000
0.1788,0.0090,0.7500
0.2454,0.0172,0.7000
0.3083,0.0258,0.6500
0.3588,0.0311,0.6000
0.4020,0.0389,0.5500
0.6252,0.0973,0.5000
0.6708,0.1178,0.4500
0.7213,0.1476,0.4000
0.7670,0.1804,0.3500
0.8286,0.2262,0.3000
0.8705,0.2765,0.2500
0.9125,0.3276,0.2000
0.9433,0.3832,0.1500
0.9716,0.4511,0.1000
0.9926,0.5857,0.0500
Best %,Threshold
83.3538,0.5000
TP,FP,FN,TN
507,238,304,2207
