Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1892,0.0000,0.9500
0.3243,0.0045,0.9000
0.4189,0.0091,0.8500
0.5000,0.0091,0.8000
0.5676,0.0227,0.7500
0.6486,0.0273,0.7000
0.6824,0.0364,0.6500
0.7838,0.0455,0.6000
0.8311,0.0455,0.5500
0.8378,0.0500,0.5000
0.8784,0.0545,0.4500
0.9189,0.0682,0.4000
0.9392,0.1000,0.3500
0.9527,0.1318,0.3000
0.9662,0.1818,0.2500
0.9797,0.2727,0.2000
0.9797,0.4591,0.1500
0.9932,0.6136,0.1000
0.9932,0.7182,0.0500
Best %,Threshold
92.6630,0.4000
TP,FP,FN,TN
136,15,12,205
