Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1888,0.0000,0.9500
0.3077,0.0044,0.9000
0.3636,0.0133,0.8500
0.4336,0.0222,0.8000
0.4965,0.0311,0.7500
0.5804,0.0311,0.7000
0.6154,0.0400,0.6500
0.7063,0.0400,0.6000
0.7692,0.0444,0.5500
0.8042,0.0578,0.5000
0.8112,0.0667,0.4500
0.8462,0.0756,0.4000
0.8811,0.0978,0.3500
0.9021,0.1467,0.3000
0.9231,0.1822,0.2500
0.9510,0.3022,0.2000
0.9930,0.4711,0.1500
1.0000,0.6311,0.1000
1.0000,0.7333,0.0500
Best %,Threshold
89.4022,0.4000
TP,FP,FN,TN
121,17,22,208
