Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3431,0.0087,0.9500
0.4380,0.0087,0.9000
0.5255,0.0216,0.8500
0.5985,0.0216,0.8000
0.6131,0.0260,0.7500
0.6204,0.0260,0.7000
0.6496,0.0303,0.6500
0.7007,0.0346,0.6000
0.7445,0.0390,0.5500
0.8029,0.0390,0.5000
0.8467,0.0476,0.4500
0.8613,0.0649,0.4000
0.8832,0.0823,0.3500
0.8905,0.1342,0.3000
0.9051,0.1991,0.2500
0.9270,0.2857,0.2000
0.9635,0.4329,0.1500
0.9927,0.6061,0.1000
0.9927,0.7446,0.0500
Best %,Threshold
91.3043,0.4500
TP,FP,FN,TN
116,11,21,220
