Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0064,0.0094,0.6000
0.0641,0.0189,0.5500
0.9872,0.6792,0.5000
1.0000,0.8019,0.4500
1.0000,0.8585,0.4000
1.0000,0.9057,0.3500
1.0000,0.9292,0.3000
1.0000,0.9528,0.2500
1.0000,0.9764,0.2000
1.0000,0.9858,0.1500
1.0000,0.9858,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
60.3261,0.5000
TP,FP,FN,TN
154,144,2,68
