Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0093,0.6000
0.0658,0.0185,0.5500
0.3421,0.0463,0.5000
0.8421,0.3426,0.4500
0.9868,0.7315,0.4000
1.0000,0.8565,0.3500
1.0000,0.8981,0.3000
1.0000,0.9259,0.2500
1.0000,0.9583,0.2000
1.0000,0.9722,0.1500
1.0000,0.9769,0.1000
1.0000,0.9815,0.0500
Best %,Threshold
73.3696,0.4500
TP,FP,FN,TN
128,74,24,142
