Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0397,0.0138,0.6000
0.0795,0.0230,0.5500
0.3311,0.0645,0.5000
0.8079,0.3318,0.4500
0.9868,0.7419,0.4000
1.0000,0.8571,0.3500
1.0000,0.9263,0.3000
1.0000,0.9309,0.2500
1.0000,0.9631,0.2000
1.0000,0.9770,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5543,0.4500
TP,FP,FN,TN
122,72,29,145
