Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0066,0.0185,0.6000
0.1053,0.0324,0.5500
0.3947,0.0602,0.5000
0.8553,0.3426,0.4500
0.9803,0.7037,0.4000
0.9934,0.8426,0.3500
0.9934,0.8935,0.3000
1.0000,0.9167,0.2500
1.0000,0.9398,0.2000
1.0000,0.9537,0.1500
1.0000,0.9722,0.1000
1.0000,0.9815,0.0500
Best %,Threshold
73.9130,0.4500
TP,FP,FN,TN
130,74,22,142
