Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0284,0.0088,0.6000
0.0851,0.0220,0.5500
0.9858,0.8238,0.5000
0.9929,0.8811,0.4500
1.0000,0.9119,0.4000
1.0000,0.9339,0.3500
1.0000,0.9692,0.3000
1.0000,0.9868,0.2500
1.0000,0.9868,0.2000
1.0000,0.9912,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
63.5870,0.5500
TP,FP,FN,TN
12,5,129,222
