Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0268,0.0046,0.6000
0.0671,0.0137,0.5500
0.2685,0.0320,0.5000
0.7987,0.3470,0.4500
0.9732,0.6438,0.4000
1.0000,0.7580,0.3500
1.0000,0.8493,0.3000
1.0000,0.8950,0.2500
1.0000,0.9543,0.2000
1.0000,0.9680,0.1500
1.0000,0.9817,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
71.1957,0.4500
TP,FP,FN,TN
119,76,30,143
