Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0086,0.9500
0.0627,0.0108,0.9000
0.1587,0.0172,0.8500
0.2915,0.0237,0.8000
0.4244,0.0301,0.7500
0.4982,0.0366,0.7000
0.6199,0.0495,0.6500
0.6937,0.0774,0.6000
0.7675,0.0989,0.5500
0.8081,0.1376,0.5000
0.8524,0.1849,0.4500
0.9041,0.2602,0.4000
0.9299,0.3376,0.3500
0.9594,0.4989,0.3000
0.9779,0.6344,0.2500
0.9926,0.7312,0.2000
0.9963,0.8108,0.1500
1.0000,0.8989,0.1000
1.0000,0.9570,0.0500
Best %,Threshold
85.1902,0.5500
TP,FP,FN,TN
208,46,63,419
