Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0047,0.9000
0.0129,0.0047,0.8500
0.0645,0.0047,0.8000
0.1226,0.0094,0.7500
0.2581,0.0282,0.7000
0.3871,0.0376,0.6500
0.4452,0.0469,0.6000
0.5548,0.0704,0.5500
0.9806,0.9296,0.5000
0.9806,0.9296,0.4500
0.9806,0.9437,0.4000
0.9806,0.9437,0.3500
0.9871,0.9484,0.3000
0.9871,0.9577,0.2500
1.0000,0.9859,0.2000
1.0000,0.9953,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
86,15,69,198
