Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0092,0.9500
0.0000,0.0092,0.9000
0.0066,0.0092,0.8500
0.0331,0.0138,0.8000
0.1192,0.0184,0.7500
0.2185,0.0184,0.7000
0.3245,0.0184,0.6500
0.3974,0.0323,0.6000
0.5166,0.0507,0.5500
0.9669,0.8940,0.5000
0.9669,0.9032,0.4500
1.0000,0.9032,0.4000
1.0000,0.9078,0.3500
1.0000,0.9078,0.3000
1.0000,0.9078,0.2500
1.0000,0.9171,0.2000
1.0000,0.9401,0.1500
1.0000,0.9816,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
78,11,73,206
