Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0153,0.0000,0.9000
0.0802,0.0000,0.8500
0.1641,0.0000,0.8000
0.2176,0.0000,0.7500
0.3015,0.0000,0.7000
0.5267,0.0262,0.6500
0.6107,0.0340,0.6000
0.7099,0.0628,0.5500
0.8015,0.0864,0.5000
0.8931,0.1204,0.4500
0.9046,0.2277,0.4000
0.9618,0.3586,0.3500
0.9962,0.6806,0.3000
1.0000,0.8429,0.2500
1.0000,0.9424,0.2000
1.0000,0.9738,0.1500
1.0000,0.9843,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
88.5093,0.4500
TP,FP,FN,TN
234,46,28,336
