Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0313,0.0000,0.9000
0.0898,0.0000,0.8500
0.1719,0.0000,0.8000
0.2344,0.0000,0.7500
0.3164,0.0052,0.7000
0.5391,0.0361,0.6500
0.6680,0.0515,0.6000
0.7578,0.0722,0.5500
0.8594,0.0928,0.5000
0.9141,0.1727,0.4500
0.9531,0.2887,0.4000
0.9648,0.4536,0.3500
0.9961,0.7577,0.3000
1.0000,0.8428,0.2500
1.0000,0.9124,0.2000
1.0000,0.9459,0.1500
1.0000,0.9768,0.1000
1.0000,0.9897,0.0500
Best %,Threshold
88.8199,0.5000
TP,FP,FN,TN
220,36,36,352
