Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0160,0.0000,0.9000
0.0480,0.0000,0.8500
0.1040,0.0000,0.8000
0.1720,0.0025,0.7500
0.2320,0.0025,0.7000
0.4560,0.0127,0.6500
0.5600,0.0254,0.6000
0.7000,0.0533,0.5500
0.8080,0.0812,0.5000
0.8880,0.1701,0.4500
0.9160,0.3122,0.4000
0.9720,0.4848,0.3500
1.0000,0.8553,0.3000
1.0000,0.9213,0.2500
1.0000,0.9797,0.2000
1.0000,0.9924,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
202,32,48,362
