Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0115,0.0026,0.9500
0.0458,0.0026,0.9000
0.0954,0.0026,0.8500
0.1756,0.0026,0.8000
0.2137,0.0026,0.7500
0.2901,0.0052,0.7000
0.4771,0.0236,0.6500
0.5802,0.0314,0.6000
0.6756,0.0602,0.5500
0.8130,0.0838,0.5000
0.8664,0.1283,0.4500
0.9084,0.2435,0.4000
0.9580,0.4319,0.3500
0.9962,0.8115,0.3000
1.0000,0.8979,0.2500
1.0000,0.9660,0.2000
1.0000,0.9895,0.1500
1.0000,0.9921,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
87.4224,0.5000
TP,FP,FN,TN
213,32,49,350
