Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0133,0.0000,0.9500
0.0310,0.0000,0.9000
0.0973,0.0000,0.8500
0.2168,0.0000,0.8000
0.2832,0.0024,0.7500
0.3850,0.0024,0.7000
0.5885,0.0263,0.6500
0.7168,0.0407,0.6000
0.7522,0.0550,0.5500
0.8274,0.0694,0.5000
0.9027,0.1220,0.4500
0.9469,0.2249,0.4000
0.9602,0.3947,0.3500
1.0000,0.8278,0.3000
1.0000,0.8876,0.2500
1.0000,0.9498,0.2000
1.0000,0.9737,0.1500
1.0000,0.9833,0.1000
1.0000,0.9928,0.0500
Best %,Threshold
89.4410,0.5000
TP,FP,FN,TN
187,29,39,389
