Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8333,0.1411,0.9500
0.9167,0.2056,0.9000
0.9333,0.2661,0.8500
0.9583,0.3185,0.8000
0.9667,0.3710,0.7500
0.9750,0.4395,0.7000
0.9750,0.4919,0.6500
0.9917,0.5444,0.6000
1.0000,0.6210,0.5500
1.0000,0.7056,0.5000
1.0000,0.7581,0.4500
1.0000,0.8065,0.4000
1.0000,0.8427,0.3500
1.0000,0.8589,0.3000
1.0000,0.8750,0.2500
1.0000,0.8911,0.2000
1.0000,0.9153,0.1500
1.0000,0.9476,0.1000
1.0000,0.9758,0.0500
Best %,Threshold
85.0543,0.9500
TP,FP,FN,TN
100,35,20,213
