Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0191,0.0047,0.9500
0.0191,0.0095,0.9000
0.0382,0.0095,0.8500
0.0510,0.0095,0.8000
0.0637,0.0095,0.7500
0.0637,0.0095,0.7000
0.0637,0.0095,0.6500
0.0892,0.0095,0.6000
0.1019,0.0142,0.5500
0.6051,0.0427,0.5000
0.6369,0.0569,0.4500
0.6879,0.0664,0.4000
0.7261,0.0758,0.3500
0.7898,0.0948,0.3000
0.7898,0.0995,0.2500
0.8089,0.1090,0.2000
0.8280,0.1232,0.1500
0.8854,0.2085,0.1000
0.9490,0.3934,0.0500
Best %,Threshold
85.5978,0.3000
TP,FP,FN,TN
124,20,33,191
