Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0134,0.0046,0.8000
0.0134,0.0046,0.7500
0.0671,0.0046,0.7000
0.1342,0.0091,0.6500
0.3221,0.0183,0.6000
0.5034,0.0457,0.5500
0.8725,0.2831,0.5000
0.9195,0.4110,0.4500
0.9799,0.6393,0.4000
0.9933,0.8402,0.3500
1.0000,0.9087,0.3000
1.0000,0.9589,0.2500
1.0000,0.9817,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
130,62,19,157
