Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0621,0.0000,0.9500
0.1310,0.0135,0.9000
0.2552,0.0314,0.8500
0.3517,0.0404,0.8000
0.4966,0.0583,0.7500
0.5931,0.0942,0.7000
0.6966,0.1121,0.6500
0.7793,0.1256,0.6000
0.8345,0.1973,0.5500
0.8897,0.2601,0.5000
0.9241,0.3498,0.4500
0.9724,0.5291,0.4000
0.9931,0.6951,0.3500
1.0000,0.7848,0.3000
1.0000,0.8341,0.2500
1.0000,0.9238,0.2000
1.0000,0.9641,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.6957,0.6000
TP,FP,FN,TN
113,28,32,195
