Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0426,0.0000,0.6500
0.0853,0.0024,0.6000
0.1925,0.0077,0.5500
0.3101,0.0258,0.5000
0.4457,0.0451,0.4500
0.5711,0.0838,0.4000
0.6990,0.1483,0.3500
0.8463,0.2611,0.3000
0.8979,0.3344,0.2500
0.9664,0.4247,0.2000
0.9884,0.5810,0.1500
0.9987,0.8392,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4152,0.4000
TP,FP,FN,TN
442,208,332,2274
