Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0038,0.0000,0.9000
0.0585,0.0004,0.8500
0.1031,0.0016,0.8000
0.1450,0.0024,0.7500
0.2010,0.0069,0.7000
0.2774,0.0162,0.6500
0.3601,0.0275,0.6000
0.4224,0.0405,0.5500
0.4911,0.0534,0.5000
0.5509,0.0684,0.4500
0.6196,0.0866,0.4000
0.6718,0.1138,0.3500
0.7354,0.1563,0.3000
0.8142,0.2235,0.2500
0.8804,0.2972,0.2000
0.9364,0.3636,0.1500
0.9644,0.4340,0.1000
0.9924,0.5939,0.0500
Best %,Threshold
84.2445,0.4000
TP,FP,FN,TN
487,214,299,2256
