Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0000,0.9000
0.0375,0.0008,0.8500
0.0956,0.0016,0.8000
0.1344,0.0025,0.7500
0.1864,0.0074,0.7000
0.2385,0.0123,0.6500
0.2990,0.0218,0.6000
0.3729,0.0300,0.5500
0.4431,0.0469,0.5000
0.4964,0.0588,0.4500
0.5557,0.0745,0.4000
0.6041,0.0979,0.3500
0.6792,0.1354,0.3000
0.7530,0.1852,0.2500
0.8269,0.2494,0.2000
0.9080,0.3395,0.1500
0.9540,0.4391,0.1000
0.9806,0.5922,0.0500
Best %,Threshold
83.1695,0.4000
TP,FP,FN,TN
459,181,367,2249
