Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0360,0.0044,0.8000
0.0791,0.0044,0.7500
0.1583,0.0175,0.7000
0.2950,0.0175,0.6500
0.3957,0.0306,0.6000
0.4820,0.0349,0.5500
0.5612,0.0568,0.5000
0.6691,0.0961,0.4500
0.7986,0.1616,0.4000
0.8705,0.3100,0.3500
0.9496,0.4629,0.3000
1.0000,0.6943,0.2500
1.0000,0.8384,0.2000
1.0000,0.9039,0.1500
1.0000,0.9607,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
111,37,28,192
