Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0047,0.9000
0.0195,0.0093,0.8500
0.0260,0.0093,0.8000
0.0714,0.0140,0.7500
0.1104,0.0140,0.7000
0.1948,0.0187,0.6500
0.2338,0.0187,0.6000
0.3766,0.0280,0.5500
0.5455,0.0467,0.5000
0.7013,0.0654,0.4500
0.8377,0.1075,0.4000
0.8961,0.1963,0.3500
0.9545,0.3879,0.3000
0.9935,0.6729,0.2500
0.9935,0.8738,0.2000
1.0000,0.9439,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
129,23,25,191
