Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0094,0.9000
0.0129,0.0094,0.8500
0.0258,0.0094,0.8000
0.1097,0.0094,0.7500
0.2000,0.0141,0.7000
0.3032,0.0188,0.6500
0.4129,0.0235,0.6000
0.5161,0.0516,0.5500
0.6774,0.0798,0.5000
0.8258,0.1268,0.4500
0.9161,0.2066,0.4000
0.9548,0.3521,0.3500
0.9806,0.6291,0.3000
1.0000,0.8028,0.2500
1.0000,0.8920,0.2000
1.0000,0.9624,0.1500
1.0000,0.9859,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
128,27,27,186
