Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0042,0.9500
0.0076,0.0042,0.9000
0.0076,0.0042,0.8500
0.0229,0.0084,0.8000
0.0687,0.0084,0.7500
0.1527,0.0084,0.7000
0.2901,0.0169,0.6500
0.3817,0.0295,0.6000
0.5115,0.0338,0.5500
0.6183,0.0633,0.5000
0.6718,0.0886,0.4500
0.7481,0.1308,0.4000
0.8244,0.2658,0.3500
0.8931,0.4346,0.3000
0.9847,0.6835,0.2500
1.0000,0.8228,0.2000
1.0000,0.9283,0.1500
1.0000,0.9789,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
88,21,43,216
