Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0067,0.0000,0.8500
0.0201,0.0000,0.8000
0.0470,0.0000,0.7500
0.1477,0.0000,0.7000
0.2148,0.0046,0.6500
0.3087,0.0137,0.6000
0.4564,0.0228,0.5500
0.5906,0.0365,0.5000
0.7383,0.0685,0.4500
0.8523,0.1050,0.4000
0.8859,0.2100,0.3500
0.9463,0.4292,0.3000
0.9933,0.6667,0.2500
1.0000,0.8447,0.2000
1.0000,0.9498,0.1500
1.0000,0.9680,0.1000
1.0000,0.9863,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
127,23,22,196
