Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3992,0.0051,0.9500
0.5178,0.0077,0.9000
0.5850,0.0128,0.8500
0.6680,0.0128,0.8000
0.7154,0.0205,0.7500
0.7668,0.0281,0.7000
0.8142,0.0307,0.6500
0.8577,0.0409,0.6000
0.8696,0.0486,0.5500
0.8775,0.0588,0.5000
0.8893,0.0639,0.4500
0.8972,0.0716,0.4000
0.9051,0.0895,0.3500
0.9289,0.1381,0.3000
0.9486,0.2097,0.2500
0.9565,0.2711,0.2000
0.9644,0.4041,0.1500
0.9842,0.5115,0.1000
1.0000,0.7468,0.0500
Best %,Threshold
91.9255,0.6000
TP,FP,FN,TN
217,16,36,375
