Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3717,0.0000,0.9500
0.4796,0.0053,0.9000
0.5390,0.0107,0.8500
0.6320,0.0160,0.8000
0.6877,0.0187,0.7500
0.7398,0.0240,0.7000
0.7807,0.0293,0.6500
0.8067,0.0373,0.6000
0.8439,0.0427,0.5500
0.8736,0.0560,0.5000
0.8959,0.0693,0.4500
0.9182,0.0880,0.4000
0.9219,0.0987,0.3500
0.9368,0.1387,0.3000
0.9554,0.1733,0.2500
0.9591,0.2347,0.2000
0.9628,0.3307,0.1500
0.9777,0.4240,0.1000
0.9888,0.6453,0.0500
Best %,Threshold
91.6149,0.4500
TP,FP,FN,TN
241,26,28,349
