Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0000,0.6000
0.0464,0.0008,0.5500
0.1247,0.0056,0.5000
0.2812,0.0200,0.4500
0.4337,0.0524,0.4000
0.5610,0.0927,0.3500
0.7520,0.2138,0.3000
0.9072,0.3741,0.2500
0.9682,0.4996,0.2000
0.9960,0.7394,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8624,0.4000
TP,FP,FN,TN
327,131,427,2371
