Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0086,0.0000,0.5500
0.0600,0.0016,0.5000
0.1716,0.0086,0.4500
0.3505,0.0303,0.4000
0.5061,0.0676,0.3500
0.6801,0.1582,0.3000
0.8750,0.3152,0.2500
0.9571,0.4615,0.2000
0.9951,0.7049,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.5553,0.3500
TP,FP,FN,TN
413,165,403,2275
