Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2857,0.0026,0.9500
0.3413,0.0026,0.9000
0.3651,0.0026,0.8500
0.5476,0.0128,0.8000
0.5873,0.0128,0.7500
0.6111,0.0153,0.7000
0.7421,0.0332,0.6500
0.7579,0.0332,0.6000
0.7817,0.0383,0.5500
0.8571,0.0740,0.5000
0.8770,0.0944,0.4500
0.8889,0.1020,0.4000
0.8889,0.1224,0.3500
0.9206,0.1888,0.3000
0.9286,0.2219,0.2500
0.9405,0.2449,0.2000
0.9444,0.3929,0.1500
0.9563,0.4515,0.1000
0.9802,0.6122,0.0500
Best %,Threshold
89.9068,0.5000
TP,FP,FN,TN
216,29,36,363
